category	entry_id	openalex_id	doi	publication_year	authors
topics	https://openalex.org/T10015	https://openalex.org/W1992223935	https://doi.org/10.1038/nrmicro2507	2011	Finn Werner, Dina Grohmann
topics	https://openalex.org/T10015	https://openalex.org/W2026478054	https://doi.org/10.1093/nar/gkg557	2003	Michal A. Kurowski, Janusz M. Bujnicki
topics	https://openalex.org/T10015	https://openalex.org/W2046586444	https://doi.org/10.1128/aem.01403-14	2014	Luisa W. Hugerth, Hugo Wefer, Sverker Lundin, Hedvig E. Jakobsson, Mathilda Lindberg, Sandra Rodin, Lars Engstrand, Anders F. Andersson
topics	https://openalex.org/T10015	https://openalex.org/W2060419010	https://doi.org/10.1016/j.jmb.2004.03.076	2004	Daniel J. Klein, Peter B. Moore, Thomas A. Steitz
topics	https://openalex.org/T10015	https://openalex.org/W2066688961	https://doi.org/10.1006/jmbi.1999.3136	1999	Edward M. Marcotte, Matteo Pellegrini, Todd O. Yeates, David Eisenberg
topics	https://openalex.org/T10015	https://openalex.org/W2066818550	https://doi.org/10.1126/science.1159388	2009	Christophe Fraser, Eric J. Alm, Martin F. Polz, Brian G. Spratt, William P. Hanage
topics	https://openalex.org/T10015	https://openalex.org/W2104891575	https://doi.org/10.1146/annurev.ecolsys.36.102003.152633	2005	Jack Sullivan, Paul Joyce
topics	https://openalex.org/T10015	https://openalex.org/W2121364586	https://doi.org/10.1093/nar/gks1150	2012	Zhi-Liang Hu, Carissa A. Park, Xiaolin Wu, James M. Reecy
topics	https://openalex.org/T10015	https://openalex.org/W2122460261	https://doi.org/10.1111/j.1462-2920.2005.00959.x	2005	Zaid Abdo, Ursel M.E. Schüette, Stephen J. Bent, Christopher J. Williams, Larry J. Forney, Paul Joyce
topics	https://openalex.org/T10015	https://openalex.org/W2146988500	https://doi.org/10.1099/00207713-45-1-186	1995	R. G. E. Murray, Erko Stackebrandt
topics	https://openalex.org/T10015	https://openalex.org/W2149979454	https://doi.org/10.1128/jb.175.19.6067-6074.1993	1993	Enrique Morett, Lorenzo Segovia
topics	https://openalex.org/T10015	https://openalex.org/W2151308110	https://doi.org/10.1101/gr.155001	2001	Zhengyan Kan, Eric C. Rouchka, Warren Gish, David J. States
topics	https://openalex.org/T10015	https://openalex.org/W2169235657	https://doi.org/10.1186/1745-6150-4-19	2009	Kira S. Makarova, Yuri I. Wolf, Eugene V. Koonin
topics	https://openalex.org/T10015	https://openalex.org/W2171205176	https://doi.org/10.1099/00207713-27-1-44	1977	George E. Fox, C R Woese, KENNETH R. PECHMAN
topics	https://openalex.org/T10015	https://openalex.org/W2952033584	https://doi.org/10.1534/genetics.115.183665	2015	Omar A. Ali, Sean M. O’Rourke, Stephen J. Amish, Mariah H. Meek, Gordon Luikart, Carson A. Jeffres, Michael R. Miller
topics	https://openalex.org/T10015	https://openalex.org/W3099584446	https://doi.org/10.1038/s41591-020-1105-z	2020	Wei Gu, Xianding Deng, Marco Lee, Yasemin Sucu, Shaun Arevalo, Doug Stryke, Scot Federman, Allan Gopez, Kevin Reyes, Kelsey C. Zorn, Hannah A. Sample, Guixia Yu, Gurpreet Ishpuniani, Benjamin Briggs, Eric D. Chow, Amy Berger, Michael R. Wilson, Candace Wang, Elaine Hsu, Steve Miller, Joseph L. DeRisi, Charles Y. Chiu
topics	https://openalex.org/T10015	https://openalex.org/W4255703481	https://doi.org/10.1016/s0168-6496(99)00063-x	1999	Carola HolmstrÃ¶m
topics	https://openalex.org/T10015	https://openalex.org/W1977845046	https://doi.org/10.1016/0300-9084(88)90093-4	1988	Daniel Simon, Alain Chopin
topics	https://openalex.org/T10015	https://openalex.org/W1989042412	https://doi.org/10.1186/1471-2148-8-36	2008	Rui Jiang Wang, Chiao Lei Cheng, Ching Chun Chang, Chun Lin Wu, Tian Su, Shu Miaw Chaw
topics	https://openalex.org/T10015	https://openalex.org/W2018345907	https://doi.org/10.1038/nrmicro2850	2012	Nicholas J. Loman, Chrystala Constantinidou, Jacqueline Chan, Mihail Halachev, Martin J. Sergeant, Charles W. Penn, Esther Robinson, Mark J. Pallen
topics	https://openalex.org/T10015	https://openalex.org/W2033049603	https://doi.org/10.1016/s0097-8485(96)80013-1	1996	Jerzy Jurka, Paul Klonowski, Vadim Dagman, Paul Pelton
topics	https://openalex.org/T10015	https://openalex.org/W2089367187	https://doi.org/10.1074/mcp.m700311-mcp200	2007	Boris Maček, Florian Gnad, Boumediene Soufi, Chanchal Kumar, Jesper V. Olsen, Ivan Mijaković, Matthias Mann
topics	https://openalex.org/T10015	https://openalex.org/W2116149411	https://doi.org/10.1016/j.fgb.2012.12.004	2013	Kerry O’Donnell, Alejandro P. Rooney, Robert H. Proctor, Daren W. Brown, Susan P. McCormick, Todd J. Ward, Rasmus John Normand Frandsen, Erik Lysøe, Stephen A. Rehner, Takayuki Aoki, Vincent A. R. G. Robert, P.W. Crous, J.Z. Groenewald, Seogchan Kang, David M. Geiser
topics	https://openalex.org/T10015	https://openalex.org/W2126161931	https://doi.org/10.1126/science.1061471	2001	Hiroyuki Ogata, Stéphane Audic, Patricia Renesto-Audiffren, Pierre‐Edouard Fournier, Valérie Barbe, Delphine Samson, Véronique Roux, Pascale Cossart, Jean Weissenbach, Jean‐Michel Claverie, Didier Raoult
topics	https://openalex.org/T10015	https://openalex.org/W2153438225	https://doi.org/10.1093/oxfordjournals.molbev.a003996	2002	Toomas Kivisild, Helle-Viivi Tolk, Jüri Parik, Yiming Wang, S. S. Papiha, Hans‐Jürgen Bandelt, Richard Villems
topics	https://openalex.org/T10015	https://openalex.org/W2474869522	https://doi.org/10.1007/978-1-4939-3578-9_15	2016	Thomas D. Wu, Jens Reeder, Michael Lawrence, Gabe Becker, Matthew J. Brauer
topics	https://openalex.org/T10015	https://openalex.org/W1968248059	https://doi.org/10.1371/journal.pone.0034064	2012	Nadine Ziemert, Sheila Podell, Kevin Penn, Jonathan H. Badger, Eric E. Allen, Paul R. Jensen
topics	https://openalex.org/T10015	https://openalex.org/W1968289569	https://doi.org/10.1128/aem.71.12.8201-8206.2005	2005	Eva S. Lindström, Miranda P. Kamst‐van Agterveld, Gabriël Zwart
topics	https://openalex.org/T10015	https://openalex.org/W1973235805	https://doi.org/10.3732/apps.1400042	2014	Kevin Weitemier, Shannon Straub, Richard Cronn, Mark Fishbein, Roswitha Schmickl, Angela McDonnell, Aaron Liston
topics	https://openalex.org/T10015	https://openalex.org/W2020792219	https://doi.org/10.1073/pnas.042694899	2002	Keith L. Adams, Yin‐Long Qiu, Mark Stoutemyer, Jeffrey D. Palmer
topics	https://openalex.org/T10015	https://openalex.org/W2058805572	https://doi.org/10.1155/2010/853916	2010	Valerio Costa, Claudia Angelini, Italia De Feis, Alfredo Ciccodicola
topics	https://openalex.org/T10015	https://openalex.org/W2061078854	https://doi.org/10.1016/s0378-1119(99)00228-0	1999	László Patthy
topics	https://openalex.org/T10015	https://openalex.org/W2061140759	https://doi.org/10.1080/10635150290102393	2002	Rasmus Nielsen
topics	https://openalex.org/T10015	https://openalex.org/W2104130360	https://doi.org/10.1371/journal.pone.0001426	2008	Peter G. Kroth, Anthony Chiovitti, Ansgar Gruber, Véronique Martin‐Jézéquel, Thomas Möck, Micaela S. Parker, Michele S. Stanley, Aaron Kaplan, Lise Caron, Till Weber, Uma Maheswari, E. Virginia Armbrust, Chris Bowler
topics	https://openalex.org/T10015	https://openalex.org/W2129538546	https://doi.org/10.1101/gr.9.8.689	1999	Yuri I. Wolf, L. Aravind, Nick V. Grishin, Eugene V. Koonin
topics	https://openalex.org/T10015	https://openalex.org/W2133821029	https://doi.org/10.1038/sj.cdd.4400991	2002	Eugene V. Koonin, L. Aravind
topics	https://openalex.org/T10015	https://openalex.org/W2138910980	https://doi.org/10.1093/molbev/msi121	2005	Antonis Rokas, Sean B. Carroll
topics	https://openalex.org/T10015	https://openalex.org/W2589580339	https://doi.org/10.1038/ncomms14319	2017	Mathieu Groussin, Florent Mazel, Jon G. Sanders, Christopher S. Smillie, Sébastien Lavergne, Wilfried Thuiller, Eric J. Alm
topics	https://openalex.org/T10015	https://openalex.org/W3024551994	https://doi.org/10.1038/s41579-020-0366-3	2020	Alexander J. F. Egan, Jeff Errington, Waldemar Vollmer
topics	https://openalex.org/T10015	https://openalex.org/W1510523291	https://doi.org/10.1038/35080577	2001	Adam Eyre–Walker, Laurence D. Hurst
topics	https://openalex.org/T10015	https://openalex.org/W1964602476	https://doi.org/10.1186/1471-2164-15-312	2014	Haibao Tang, Vivek Krishnakumar, Shelby Bidwell, Benjamin D. Rosen, Agnes P. Chan, Shiguo Zhou, Laurent Gentzbittel, Kevin L. Childs, Mark Yandell, Heidrun Gundlach, Klaus Mayer, David C. Schwartz, Christopher D. Town
topics	https://openalex.org/T10015	https://openalex.org/W1977544680	https://doi.org/10.1038/nbt.3209	2015	Kaia Achim, Jean-Baptiste Pettit, Luís R. Saraiva, Daria Gavriouchkina, Tomas Larsson, Detlev Arendt, John C. Marioni
topics	https://openalex.org/T10015	https://openalex.org/W1998490996	https://doi.org/10.1093/nar/gku947	2014	Ian Sillitoe, Tony E. Lewis, Alison Cuff, Sayoni Das, Paul Ashford, Natalie L. Dawson, Nicholas Furnham, Roman A. Laskowski, Dong Soo Lee, Jonathan Lees, Sonja Lehtinen, Romain A. Studer, Janet M. Thornton, Christine Orengo
topics	https://openalex.org/T10015	https://openalex.org/W2018075968	https://doi.org/10.1080/10635150500234625	2005	John J. Wiens, James W. Fetzner, Christopher L. Parkinson, Tod W. Reeder
topics	https://openalex.org/T10015	https://openalex.org/W2019111017	https://doi.org/10.1016/0014-5793(93)81499-p	1993	Annick Wilmotte, Gert Van der Auwera, Rupert De Wächter
topics	https://openalex.org/T10015	https://openalex.org/W2076455712	https://doi.org/10.1093/nar/gks469	2012	Martin Christen Frølund Thomsen, Morten Nielsen
topics	https://openalex.org/T10015	https://openalex.org/W2093058617	https://doi.org/10.1016/j.gene.2008.10.012	2008	Alexander Keller, Tina Schleicher, Jörg Schultz, Tobias Müller, Thomas Dandekar, Matthias Wolf
topics	https://openalex.org/T10015	https://openalex.org/W2093779882	https://doi.org/10.1016/j.pbi.2008.12.009	2009	Martin W. Ganal, Thomas Altmann, Marion S. Röder
topics	https://openalex.org/T10015	https://openalex.org/W2110188639	https://doi.org/10.1105/tpc.13.3.645	2001	Ronny S. Millen, Richard G. Olmstead, Keith L. Adams, Jeffrey D. Palmer, Nga T. Lao, Laura Heggie, Tony A. Kavanagh, Julian M. Hibberd, John C. Gray, Clifford W. Morden, Patrick J. Calie, Lars S. Jermiin, Kenneth H. Wolfe
topics	https://openalex.org/T10015	https://openalex.org/W2124158580		1999	Tommi Jaakkola, Mark Diekhans, David Haussler
topics	https://openalex.org/T10015	https://openalex.org/W2141847640	https://doi.org/10.1101/gr.175701	2001	Ru‐Fang Yeh, Lum Peng Lim, Christopher B. Burge
topics	https://openalex.org/T10015	https://openalex.org/W2313726856	https://doi.org/10.1038/ncomms11172	2016	Daan R. Speth, Michiel H. in ’t Zandt, Simon Guerrero-Cruz, Bas E. Dutilh, Mike S. M. Jetten
topics	https://openalex.org/T10015	https://openalex.org/W1992212213	https://doi.org/10.1073/pnas.1113536108	2011	Matthew D. Simon, Charlotte I. Wang, Peter V. Kharchenko, Jason A. West, Brad Chapman, Artyom A. Alekseyenko, Mark L. Borowsky, Mitzi I. Kuroda, Robert E. Kingston
topics	https://openalex.org/T10015	https://openalex.org/W1997168629	https://doi.org/10.1128/aem.67.11.4975-4983.2001	2001	Richard A. Long, Farooq Azam
topics	https://openalex.org/T10015	https://openalex.org/W2004132756	https://doi.org/10.1016/j.ab.2014.04.001	2014	Wei Chen, Tianyu Lei, Dianchuan Jin, Hao Lin, Kuo‐Chen Chou
topics	https://openalex.org/T10015	https://openalex.org/W2007890023	https://doi.org/10.1073/pnas.0404142101	2004	Dick G. Hwang, Phil Green
topics	https://openalex.org/T10015	https://openalex.org/W2067086660	https://doi.org/10.1104/pp.108.124867	2008	Eric Lyons, Brent S. Pedersen, Josh Kane, M. Shahid Alam, Ray Ming, Haibao Tang, Xiyin Wang, John Bowers, Andrew H. Paterson, Damon Lisch, Michael Freeling
topics	https://openalex.org/T10015	https://openalex.org/W2109363750	https://doi.org/10.1093/bioinformatics/btq315	2010	Miklós Csűös
topics	https://openalex.org/T10015	https://openalex.org/W2112954884	https://doi.org/10.1146/annurev.ecolsys.110308.120223	2009	Michael E. Hellberg
topics	https://openalex.org/T10015	https://openalex.org/W2119904585	https://doi.org/10.1093/molbev/msr125	2011	Sergei L. Kosakovsky Pond, Ben Murrell, Mathieu Fourment, Simon D. W. Frost, Wayne Delport, Konrad Scheffler
topics	https://openalex.org/T10015	https://openalex.org/W2127358442	https://doi.org/10.1016/j.tig.2005.11.006	2005	S HO, Göran Larson
topics	https://openalex.org/T10015	https://openalex.org/W2908721251	https://doi.org/10.1016/j.cell.2018.12.019	2019	Peter A. Audano, Arvis Sulovari, Tina A. Graves-Lindsay, Stuart Cantsilieris, Melanie Sorensen, AnneMarie E. Welch, Max L. Dougherty, Bradley J. Nelson, Ankeeta Shah, Susan K. Dutcher, Wesley C. Warren, Vincent Magrini, Sean McGrath, Yang Li, Richard K. Wilson, Evan E. Eichler
topics	https://openalex.org/T10015	https://openalex.org/W2962725223	https://doi.org/10.1371/journal.pgen.1005896	2016	Claudia Solís‐Lemus, Cécile Ané
topics	https://openalex.org/T10015	https://openalex.org/W3003110834	https://doi.org/10.1007/s40484-019-0187-4	2020	Jie Ren, Kai Song, Chao Deng, Nathan A. Ahlgren, Jed A. Fuhrman, Yi Li, Xiaohui Xie, Ryan Poplin, Fengzhu Sun
topics	https://openalex.org/T10015	https://openalex.org/W1536721400	https://doi.org/10.1007/978-1-4757-6285-3	2002	Rick Durrett
topics	https://openalex.org/T10015	https://openalex.org/W1567221943	https://doi.org/10.1128/jcm.28.9.1903-1905.1990	1990	Paul R. Hunter
topics	https://openalex.org/T10015	https://openalex.org/W2009763277	https://doi.org/10.1016/j.cub.2005.06.038	2005	Nathan W. Goehring, Jon Beckwith
topics	https://openalex.org/T10015	https://openalex.org/W2020194549	https://doi.org/10.1006/jmbi.1996.0804	1997	Juan Cedano, Patrick Aloy, Josep A. Pérez-Pons, Enrique Querol
topics	https://openalex.org/T10015	https://openalex.org/W2096689134	https://doi.org/10.1093/bioinformatics/btn484	2008	Liang Liu
topics	https://openalex.org/T10015	https://openalex.org/W2122421045	https://doi.org/10.1128/aem.67.2.880-887.2001	2001	Xiaoyun Qiu, Liyou Wu, Heshu Huang, Patrick McDonel, Anthony V. Palumbo, James M. Tiedje, Jizhong Zhou
topics	https://openalex.org/T10015	https://openalex.org/W2123653399	https://doi.org/10.1186/1471-2105-4-6	2003	Nelson D. Young, John Healy
topics	https://openalex.org/T10015	https://openalex.org/W2138619057	https://doi.org/10.1016/j.gde.2007.09.007	2007	Marie Sémon, Kenneth H. Wolfe
topics	https://openalex.org/T10015	https://openalex.org/W2140388483	https://doi.org/10.1101/gr.3003105	2005	Toshiaki Fukui, Haruyuki Atomi, Tamotsu Kanai, Rie Matsumi, Shinsuke Fujiwara, Tadayuki Imanaka
topics	https://openalex.org/T10015	https://openalex.org/W2151420111	https://doi.org/10.1186/1471-2105-10-171	2009	Steve W. Culman, Robert Bukowski, Hugh G. Gauch, Hinsby Cadillo‐Quiroz, Daniel H. Buckley
topics	https://openalex.org/T10015	https://openalex.org/W2169526870	https://doi.org/10.1016/s0022-5193(03)00028-6	2003	Romualdo Pastor‐Satorras, Eric Smith, Ricard V. Solé
topics	https://openalex.org/T10015	https://openalex.org/W3006022816	https://doi.org/10.1038/s41586-020-2007-4	2020	Basem Al-Shayeb, Rohan Sachdeva, Lin-Xing Chen, Fred R. Ward, Patrick Munk, Audra E. Devoto, Cindy J. Castelle, Matthew R. Olm, Keith Bouma‐Gregson, Yuki Amano, Christine He, Raphaël Méheust, Brandon Brooks, Alex D. Thomas, Adi Lavy, Paula B. Matheus Carnevali, Christine Sun, Daniela S. Aliaga Goltsman, Mikayla Borton, Allison Sharrar, Alexander L. Jaffe, Tara Colenbrander Nelson, Rose S. Kantor, Ray Keren, Katherine R. Lane, Ibrahim Farag, Shufei Lei, Kari M. Finstad, Ronald Amundson, Karthik Anantharaman, Jinglie Zhou, Alexander J. Probst, Mary E. Power, Susannah G. Tringe, Wen‐Jun Li, Kelly Wrighton, Susan T.L. Harrison, Michael J. Morowitz, David A. Relman, Jennifer A. Doudna, Anne‐Catherine Lehours, Lesley A. Warren, Jamie H. D. Cate, Joanne M. Santini, Jillian F. Banfield
topics	https://openalex.org/T10015	https://openalex.org/W1837658913	https://doi.org/10.1002/j.1460-2075.1993.tb06179.x	1993	Andreas Kispert, Bernhard G. Herrmann
topics	https://openalex.org/T10015	https://openalex.org/W1974419017	https://doi.org/10.1016/0006-291x(91)91580-6	1991	Nicole Porchet, N. Van Cong, J Dufosse, J P Audie, Veronique Guyonnet‐Dupérat, Marie‐Sylvie Gross, Cécile V. Denis, Pierre Degand, Alain Bernheim, Jean‐Pierre Aubert
topics	https://openalex.org/T10015	https://openalex.org/W2080471862	https://doi.org/10.2307/2412452	1970	James S. Farris, Arnold G. Kluge, Michael J. Eckardt
topics	https://openalex.org/T10015	https://openalex.org/W2088468751	https://doi.org/10.1038/4478	1999	Douglas E. Bassett, Michael B. Eisen, Mark S. Boguski
topics	https://openalex.org/T10015	https://openalex.org/W2106265368	https://doi.org/10.1073/pnas.0800679105	2008	Tal Dagan, Yael Artzy‐Randrup, William Martin
topics	https://openalex.org/T10015	https://openalex.org/W2141157287	https://doi.org/10.1093/nar/gkn916	2008	Genı́s Parra, Keith Bradnam, Zemin Ning, Thomas Keane, Ian Korf
topics	https://openalex.org/T10015	https://openalex.org/W4292167900	https://doi.org/10.1007/978-94-011-0511-8	1994	Stanton B. Gelvin, Robbert A. Schilperoort
topics	https://openalex.org/T10015	https://openalex.org/W2041177813	https://doi.org/10.1007/s00248-006-9199-5	2007	Andreas Nocker, Mark D. Burr, Anne K. Camper
topics	https://openalex.org/T10015	https://openalex.org/W2064855802	https://doi.org/10.1016/j.mib.2007.03.007	2007	Paul Babitzke, Tony Romeo
topics	https://openalex.org/T10015	https://openalex.org/W2077237181	https://doi.org/10.1073/pnas.160271297	2000	Hsin‐Mei Ku, Todd Vision, Jiping Liu, Steven D. Tanksley
topics	https://openalex.org/T10015	https://openalex.org/W2108228587	https://doi.org/10.1093/bioinformatics/btl369	2006	Georgios S Vernikos, Julian Parkhill
topics	https://openalex.org/T10015	https://openalex.org/W2113534011	https://doi.org/10.1371/journal.pcbi.1003153	2013	Umadevi Paila, Brad Chapman, Rory Kirchner, Aaron R. Quinlan
topics	https://openalex.org/T10015	https://openalex.org/W2130332525	https://doi.org/10.1111/j.1365-294x.1996.tb00327.x	1996	Craig R. Primmer, Anders Pape Møller, Hans Ellegren
topics	https://openalex.org/T10015	https://openalex.org/W2165108567	https://doi.org/10.1128/mbio.02288-14	2015	Jizhong Zhou, Zhili He, Yunfeng Yang, Ye Deng, Susannah G. Tringe, Lisa Alvarez‐Cohen
topics	https://openalex.org/T10015	https://openalex.org/W2551438282	https://doi.org/10.1038/nrg.2016.133	2016	Jochen B. W. Wolf, Hans Ellegren
topics	https://openalex.org/T10015	https://openalex.org/W2886687368	https://doi.org/10.1186/s40168-018-0521-5	2018	Adithya Murali, Aniruddha Bhargava, Erik S. Wright
topics	https://openalex.org/T10015	https://openalex.org/W2965555612	https://doi.org/10.1186/s40246-019-0220-8	2019	M Chen, Hongyu Zhao
topics	https://openalex.org/T10015	https://openalex.org/W1953389023	https://doi.org/10.1038/35035069	2000	Andreas Ruepp, Werner Graml, Leticia Santos, Kristin K. Koretke, Craig Volker, Hans‐Werner Mewes, Dmitrij Frishman, Susanne Stocker, Andrei N. Lupas, Wolfgang Baumeister
