category	entry_id	openalex_id	doi	publication_year	authors
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2090909103	https://doi.org/10.1007/s10796-014-9504-7	2014	Nripendra P. Rana, Yogesh K. Dwivedi, Michael D. Williams, Vishanth Weerakkody
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2099150154	https://doi.org/10.1177/0170840612443630	2012	Patrick Haack, Dennis Schoeneborn, Christopher Wickert
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2120411377	https://doi.org/10.1016/j.jbi.2014.02.003	2014	Ioana Danciu, James D. Cowan, Melissa Basford, Chi‐Hsiang Wang, Alexander Saip, Susan Osgood, Jana K. Shirey-Rice, Jacqueline Kirby, Paul A. Harris
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2145323950	https://doi.org/10.5281/zenodo.897039	2012	Viswanath Venkatesh, James Y.L. Thong, Xu Xin
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2264711506	https://doi.org/10.1016/j.jnca.2016.01.018	2016	Mohammad Masdari, Sima ValiKardan, Zahra Shahi, Sonay Imani Azar
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2404352102	https://doi.org/10.1007/978-3-319-21903-5	2016	Frank Nielsen
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2462410358	https://doi.org/10.1016/j.chb.2016.06.007	2016	Jaewon Choi, Seongcheol Kim
subfields	https://openalex.org/subfields/1802	https://openalex.org/W3024926071	https://doi.org/10.1016/j.ijmedinf.2020.104164	2020	Devendra Dhagarra, Mohit Goswami, Gopal Kumar
subfields	https://openalex.org/subfields/1802	https://openalex.org/W3035265982	https://doi.org/10.1016/j.jbusres.2020.05.001	2020	Lamberto Zollo, Raffaele Filieri, Riccardo Rialti, Sukki Yoon
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1498453067		2013	Uwe Schneidewind, Mandy Singer‐Brodowski
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1810735041	https://doi.org/10.1007/978-1-4419-6108-2_1	2011	Nils Urbach, Benjamin Müller
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1823946795	https://doi.org/10.1057/fsm.2015.5	2015	Ali Abdallah Alalwan, Yogesh K. Dwivedi, Nripendra P. Rana, Banita Lal, Michael D. Williams
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1984943529	https://doi.org/10.1016/j.compedu.2013.07.037	2013	A.K.M. Najmul Islam
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2008922418	https://doi.org/10.1177/1096348013515918	2013	Fiona X. Yang
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2018467585	https://doi.org/10.1287/isre.1100.0295	2010	Ronald T. Cenfetelli, Andrew Schwarz
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2020681287	https://doi.org/10.1016/j.chb.2012.10.017	2013	Roberto G. Aldunate, Miguél Nussbaum
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2035232611	https://doi.org/10.1002/rev3.3001	2013	Ben Levin
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2131159644	https://doi.org/10.1109/mcse.2010.41	2010	Michael McLennan, Rick Kennell
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2300351410	https://doi.org/10.1016/j.chb.2016.02.090	2016	Abubaker Shaouf, Kevin Lü, Xiaoying Li
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2554342282	https://doi.org/10.1007/s10961-016-9517-0	2016	Veronica Scuotto, Manlio Del Giudice, Elias G. Carayannis
subfields	https://openalex.org/subfields/1802	https://openalex.org/W3010789203	https://doi.org/10.1016/j.ijinfomgt.2020.102102	2020	Wassan Abdullah Alkhowaiter
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1972976202	https://doi.org/10.1016/j.jretconser.2012.06.003	2012	Kiseol Yang
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2012448633	https://doi.org/10.7213/dialogo.educ.14.041.ds08	2014	Dilmeire Sant’Anna Ramos Vosgerau, Joana Paulin Romanowski
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2056572961	https://doi.org/10.1016/j.jbusres.2012.05.011	2012	Élissar Toufaily, Line Ricard, Jean Perrien
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2128901348	https://doi.org/10.1111/j.1365-2575.2010.00356.x	2010	Yung‐Ming Cheng
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2133270667	https://doi.org/10.1145/2493432.2493489	2013	Rayoung Yang, Mark Newman
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2170182440	https://doi.org/10.1007/s10551-013-1660-z	2013	Bahram Soltani
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2283246942	https://doi.org/10.3846/20294913.2015.1074126	2015	Pedro Soto‐Acosta, Simona Popa, Daniel Palacios‐Marqués
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2587348257	https://doi.org/10.1080/07421222.2016.1267529	2016	Ofir Turel, Hamed Qahri‐Saremi
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2884681640	https://doi.org/10.1016/j.jretconser.2018.07.018	2018	Sanjit Kumar Roy, Vaibhav Shekhar, Walfried M. Lassar, Tom Chen
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2994901308	https://doi.org/10.1016/j.jik.2019.11.002	2019	Minna Saunila
subfields	https://openalex.org/subfields/1802	https://openalex.org/W3105133011	https://doi.org/10.1016/j.jss.2018.09.016	2018	Hudson Silva Borges, Marco Túlio Valente
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1523344265	https://doi.org/10.4135/9781446287880	2010	Carol Costley, Geoffrey Elliott, Paul Gibbs
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2032645755	https://doi.org/10.1007/s10551-012-1216-7	2012	Jatinder J. Singh, Oriol Iglesias, Joan Manel Batista-Foguet
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2074921561	https://doi.org/10.1177/002224296703100105	1967	Robert Bartels
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2114626972		2010	Karen Melhuish, Garry Falloon
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2414408018	https://doi.org/10.1016/j.tourman.2016.05.011	2016	Rajib Lochan Dhar
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2626162802	https://doi.org/10.1016/j.tele.2017.06.001	2017	Mayank Yadav, Zillur Rahman
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2810295253	https://doi.org/10.1016/j.chb.2018.06.037	2018	Chia‐Lin Hsu, Mu-Chen Chen
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2909748942	https://doi.org/10.1002/9781119579038	2018	Kamel Gana, Guillaume Broc
subfields	https://openalex.org/subfields/1802	https://openalex.org/W3127790793		2013	塞西尔·G·马萨尔 韦恩·K·霍伊
subfields	https://openalex.org/subfields/1802	https://openalex.org/W4206091887	https://doi.org/10.1186/s40537-021-00553-4	2022	Kornelia Batko, Andrzej Ślęzak
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1747367384	https://doi.org/10.5465/amj.2014.0545	2015	Gavin J. Kilduff, Adam D. Galinsky, Edoardo Gallo, J. James Reade
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1986297425	https://doi.org/10.1177/1523422310394757	2010	Thomas N. Garavan, David McGuire
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2004352033	https://doi.org/10.1016/j.stueduc.2012.04.001	2012	Anton Havnes, Kari Smith, Olga Dysthe, Kristine Ludvigsen
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2021557505	https://doi.org/10.1287/isre.1120.0456	2013	Xixi Li, J. J. Po-An Hsieh, Arun Rai
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2026076895	https://doi.org/10.1016/j.chb.2011.11.008	2011	Whitney P. Special, Kirsten T. Li-Barber
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2046865443	https://doi.org/10.1016/j.pmcj.2014.08.009	2014	Panos E. Kourouthanassis, Costas Boletsis, Cleopatra Bardaki, Dimitra Chasanidou
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2048150764	https://doi.org/10.1016/j.tele.2013.07.001	2013	Eunil Park, Seoin Baek, Jay Y. Ohm, Hyun Joon Chang
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2069272810	https://doi.org/10.1007/s10551-014-2445-8	2014	Kévin André, Anne-Claire Pache
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2104170447	https://doi.org/10.1016/j.ijinfomgt.2011.01.002	2011	Aurora Garrido‐Moreno, Antonio Padilla Meléndez
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2179013663	https://doi.org/10.1016/j.aci.2009.03.001	2011	Layla Hasan, Emad Abuelrub
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2222625043	https://doi.org/10.1016/j.chb.2015.12.067	2016	İbrahim Arpacı
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2546578743	https://doi.org/10.1016/j.im.2016.10.005	2016	Mohammad Alsharo, Dawn G. Gregg, Ronald Ramírez
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2565841536	https://doi.org/10.1016/j.jretconser.2016.12.012	2017	Anil Gupta, Neelika Arora
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2782524134	https://doi.org/10.1126/sciadv.1701130	2018	Caleb Trujillo, Tammy M. Long
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2784830894	https://doi.org/10.1177/2515245917751886	2018	Bobby Lee Houtkoop, Chris Chambers, Malcolm Macleod, Dorothy Bishop, Thomas E. Nichols, Eric‐Jan Wagenmakers
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2911484033	https://doi.org/10.1108/ijbm-03-2018-0063	2019	Amit Shankar, Charles Jebarajakirthy
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1485137751		2013	Linda Darling‐Hammond
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1499596222		2010	Clive Barnett, Paul Cloke, Nick Clarke, Alice Malpass
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1548690256	https://doi.org/10.19030/ijmis.v19i1.9086	2015	Yoon C. Cho, Esen Sagynov
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1677650090	https://doi.org/10.2307/25750707	2010	John Mingers, Walsham
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1967413352	https://doi.org/10.2307/2093002	1970	Robert L. Hall, Muzafer Sherif, Carolyn W. Sherif
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1973161663	https://doi.org/10.1145/1753326.1753559	2010	Fred Stutzman, Jacob Kramer‐Duffield
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1993519739	https://doi.org/10.1177/1094670510369378	2010	Horace L. Melton, Michael D. Hartline
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2127119766	https://doi.org/10.1007/s10869-014-9357-6	2014	Jason L. Huang, Nathan A. Bowling, Mengqiao Liu, Yuhui Li
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2134355148	https://doi.org/10.1016/j.im.2013.03.001	2013	Shahriar Akter, John D’Ambra, Pradeep Ray
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2145593890	https://doi.org/10.1016/j.compedu.2011.11.012	2011	Tomás Escobar Rodríguez, Pedro Monge Lozano
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2278691898	https://doi.org/10.1016/j.chb.2016.02.019	2016	Nripendra P. Rana, Yogesh K. Dwivedi, Michael D. Williams, Vishanth Weerakkody
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2468725466	https://doi.org/10.1016/j.ins.2016.07.007	2016	Hai Wang, Zeshui Xu, Hamido Fujita, Shousheng Liu
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2504133222	https://doi.org/10.1016/j.dss.2015.12.008	2016	Victor Chen, Bo-chiuan Su, Andree E. Widjaja
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2588891407	https://doi.org/10.1177/0001839217695089	2017	W. Chad Carlos, Ben W. Lewis
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2795740402	https://doi.org/10.1016/j.aap.2018.03.021	2018	Lisa Buckley, Sherrie-Anne Kaye, Anuj K. Pradhan
subfields	https://openalex.org/subfields/1802	https://openalex.org/W3025235318	https://doi.org/10.3389/fpsyg.2020.00890	2020	George Lăzăroiu, Octav Neguriţă, Iulia Grecu, G Grecu, Paula Cornelia Mitran
subfields	https://openalex.org/subfields/1802	https://openalex.org/W3137356575	https://doi.org/10.3389/fpubh.2021.641673	2021	Christian Montag, Haibo Yang, Jon D. Elhai
subfields	https://openalex.org/subfields/1802	https://openalex.org/W563329444	https://doi.org/10.1016/j.ijinfomgt.2015.04.011	2015	Yan Bai, Zhong Yao, Yifan Dou
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1970230218	https://doi.org/10.1007/s10551-010-0730-8	2011	Christian J. Resick, Gillian Martin, Mary A. Keating, Marcus W. Dickson, Ho Kwong Kwan, Peng Chun-yan
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2002001815	https://doi.org/10.1111/j.1467-6494.1969.tb01742.x	1969	James R. Rest, Elliot Turiel, Lawrence Kohlberg
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2023642045	https://doi.org/10.1016/j.jbusres.2011.02.044	2011	Yong‐Ki Lee, Jonghyun Park, Namho Chung, Alisha Blakeney
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2039429194	https://doi.org/10.1016/j.dss.2013.02.001	2013	Chul Woo Yoo, G. Lawrence Sanders, Junghoon Moon
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2042424695	https://doi.org/10.4067/s0718-18762013000100003	2013	Patrick Mikalef, Michail N. Giannakos, Adamantia Pateli
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2067699119	https://doi.org/10.1016/j.tree.2013.05.002	2013	Mark J. Costello, William K. Michener, Mark Gahegan, Zhi‐Qiang Zhang, Philip E. Bourne
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2134190840	https://doi.org/10.1007/s10551-012-1333-3	2012	Shuili Du, Valérie Swaen, Adam Lindgreen, Sankar Sen
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2562745534	https://doi.org/10.1016/j.chb.2016.12.068	2016	Bobby Swar, Tahir Hameed, Iris Reychav
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2787919713	https://doi.org/10.1108/intr-01-2017-0037	2018	Zach W. Y. Lee, Tommy K. H. Chan, M.S. Balaji, Alain Yee‐Loong Chong
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2972059645	https://doi.org/10.48550/arxiv.1909.03012	2019	Vijay Arya, Rachel Bellamy, Pin‐Yu Chen, Amit Dhurandhar, Michael Hind, Samuel C. Hoffman, Stephanie Houde, Q. Vera Liao, Ronny Luss, Aleksandra Mojsilović, Sami Mourad, Pablo Pedemonte, Ramya Raghavendra, John T. Richards, Prasanna Sattigeri, Karthikeyan Shanmugam, Moninder Singh, Kush R. Varshney, Dennis Wei, Yunfeng Zhang
subfields	https://openalex.org/subfields/1802	https://openalex.org/W4375862891	https://doi.org/10.1080/10494820.2023.2209881	2023	Artur Strzelecki
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1608781114		2013	Timothy Lebo, Satya S. Sahoo, Deborah L. McGuinness, Khalid Belhajjame, James Cheney, David Corsar, Daniel Garijo, Stian Soiland‐Reyes, Stephan Zednik, Jun Zhao
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1968470708	https://doi.org/10.1007/s11192-013-1089-2	2013	Joost de Winter, Amir A. Zadpoor, Dimitra Dodou
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1991111340	https://doi.org/10.1145/2103354.2103373	2011	Johan Oomen, Lora Aroyo
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2031934506	https://doi.org/10.1371/journal.pone.0067111	2013	Victoria Stodden, Peixuan Guo, Zhaokun Ma
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2085317196	https://doi.org/10.1111/puar.12216	2014	Shahidul Hassan, Bradley E. Wright, Gary Yukl
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2090174702	https://doi.org/10.1002/asi.21660	2011	David Solomon, Bo‐Christer Björk
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2115531756	https://doi.org/10.1509/jm.09.0581	2011	Katherine White, Rhiannon MacDonnell Mesler, John Ellard
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2495049331	https://doi.org/10.1093/acprof:oso/9780199539956.003.0014	2011	Jesse Prinz
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2573237164	https://doi.org/10.1016/j.chb.2017.01.024	2017	İbrahim Arpacı
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2604713509		2013	Khalid Belhajjame, Reza B'Far, James Cheney, Sam Coppens, Stephen Cresswell, Yolanda Gil, Paul Groth, Graham Klyne, Timothy Lebo, Jamie P. McCusker, Simon Miles, James D. Myers, Satya S. Sahoo, Curt Tilmes
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2941443247	https://doi.org/10.1016/j.indmarman.2019.04.005	2019	Uthayasankar Sivarajah, Zahir Irani, Suraksha Gupta, Kamran Mahroof
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2952352134	https://doi.org/10.1002/bse.2345	2019	Yasir Shahab, Collins G. Ntim, Yugang Chen, Farid Ullah, Haixia Li, Zhiwei Ye
subfields	https://openalex.org/subfields/1802	https://openalex.org/W2980352117	https://doi.org/10.1002/mar.21274	2019	Pedro Torres, Mário Augusto, Marta Matos
subfields	https://openalex.org/subfields/1802	https://openalex.org/W1811926288	https://doi.org/10.1007/s10551-015-2922-8	2015	Fabrizio Zerbini
